"DateTime","Total Volume","Price"
"2016-03-29 00:00:00",683697814.7810026,415.445
"2016-03-30 00:00:00",680486597.4939939,412.31
"2016-03-31 00:00:00",702095361.6032104,414.305
"2016-04-01 00:00:00",745269052.5596225,414.82500000000005
"2016-04-02 00:00:00",635150202.3491166,417.59
"2016-04-03 00:00:00",565266983.6223316,418.565
"2016-04-04 00:00:00",697405127.6015393,418.29999999999995
"2016-04-05 00:00:00",701183854.2210354,420.81
"2016-04-06 00:00:00",727981207.095618,421.175
"2016-04-07 00:00:00",825681509.8243593,419.985
"2016-04-08 00:00:00",733715090.2128184,419.505
"2016-04-09 00:00:00",676195111.3708138,415.62
"2016-04-10 00:00:00",611803555.3440697,419.15999999999997
"2016-04-11 00:00:00",660225552.3490336,420.23
"2016-04-12 00:00:00",919527298.5702269,423.695
"2016-04-13 00:00:00",953039539.3580676,423.995
"2016-04-14 00:00:00",806803736.3652565,423.64
"2016-04-15 00:00:00",883227982.3620057,426.37
"2016-04-16 00:00:00",1039197063.121873,429.41999999999996
"2016-04-17 00:00:00",855788943.748615,427.20500000000004
"2016-04-18 00:00:00",839541211.391182,426.71000000000004
"2016-04-19 00:00:00",921037165.1818882,431.455
"2016-04-20 00:00:00",967177473.2069011,437.685
"2016-04-21 00:00:00",1135367919.869742,445.16499999999996
"2016-04-22 00:00:00",1049300678.0114168,446.04499999999996
"2016-04-23 00:00:00",860567148.1703979,447.275
"2016-04-24 00:00:00",772638410.3551717,454.835
"2016-04-25 00:00:00",1043825418.3432792,459.01
"2016-04-26 00:00:00",1162051022.5930026,464.045
"2016-04-27 00:00:00",1013549246.399971,456.245
"2016-04-28 00:00:00",1036976387.975824,442
"2016-04-29 00:00:00",945841979.1878276,450.765
"2016-04-30 00:00:00",782659096.9882568,451.755
"2016-05-01 00:00:00",774679139.1824406,450.865
"2016-05-02 00:00:00",966148203.1365905,447.03999999999996
"2016-05-03 00:00:00",909515505.1506047,446.545
"2016-05-04 00:00:00",904394656.4142163,447.545
"2016-05-05 00:00:00",880163880.9076607,446.77
"2016-05-06 00:00:00",922416750.8424288,453.6
"2016-05-07 00:00:00",800336938.4518405,457.605
"2016-05-08 00:00:00",679543515.7345752,457.56
"2016-05-09 00:00:00",803482751.2537168,459.78
"2016-05-10 00:00:00",897154864.7841729,454.475
"2016-05-11 00:00:00",1037491982.670275,452.87
"2016-05-12 00:00:00",948516198.9890518,451.87
"2016-05-13 00:00:00",1039456078.7587084,454.355
"2016-05-14 00:00:00",779405813.4840837,455.65999999999997
"2016-05-15 00:00:00",851968826.7154367,457.64
"2016-05-16 00:00:00",1078500016.7995696,455.15
"2016-05-17 00:00:00",1049765793.1535566,454.005
"2016-05-18 00:00:00",911432149.8448176,454.5
"2016-05-19 00:00:00",944875521.3975842,448.155
"2016-05-20 00:00:00",711129785.196525,441.59000000000003
"2016-05-21 00:00:00",551045747.1568345,442.485
"2016-05-22 00:00:00",520690112.18642676,440.59000000000003
"2016-05-23 00:00:00",716497232.9633038,441.615
"2016-05-24 00:00:00",834188307.3986135,444.96
"2016-05-25 00:00:00",1246169985.6630592,448.28
"2016-05-26 00:00:00",1368255414.3522005,450.96000000000004
"2016-05-27 00:00:00",1702065714.3258696,465.96500000000003
"2016-05-28 00:00:00",1601752459.9162102,499.405
"2016-05-29 00:00:00",1081664348.2365494,520.63
"2016-05-30 00:00:00",894772372.787272,528.4949999999999
"2016-05-31 00:00:00",1102704040.6881006,530.035
"2016-06-01 00:00:00",926680089.9883149,531.78
"2016-06-02 00:00:00",1001872038.9361124,536.01
"2016-06-03 00:00:00",825214694.7884738,554.03
"2016-06-04 00:00:00",666532536.9405668,576.775
"2016-06-05 00:00:00",815047785.5711627,575.7049999999999
"2016-06-06 00:00:00",905492834.1447625,579.2
"2016-06-07 00:00:00",968242768.4432231,567.475
"2016-06-08 00:00:00",953605356.731249,575.11
"2016-06-09 00:00:00",983361037.1346226,574.985
"2016-06-10 00:00:00",1107015430.616763,575.2
"2016-06-11 00:00:00",921431270.6681689,584.45
"2016-06-12 00:00:00",1547909367.7021353,638.3199999999999
"2016-06-13 00:00:00",1563414084.9614766,685.51
"2016-06-14 00:00:00",1311562726.145806,678.605
"2016-06-15 00:00:00",1275831709.44023,682.76
"2016-06-16 00:00:00",1597405145.0257614,728.5799999999999
"2016-06-17 00:00:00",1591539142.3652897,738.05
"2016-06-18 00:00:00",1368242733.8967965,751.585
"2016-06-19 00:00:00",1189574473.5120263,752.74
"2016-06-20 00:00:00",1508728502.652196,741.005
"2016-06-21 00:00:00",1538025521.9840033,679.14
"2016-06-22 00:00:00",1385258963.8478088,632.2
"2016-06-23 00:00:00",1526183448.1841433,584.415
"2016-06-24 00:00:00",1532743487.6130264,651.9
"2016-06-25 00:00:00",1064599417.9075997,664.4449999999999
"2016-06-26 00:00:00",854254957.4812382,637.5450000000001
"2016-06-27 00:00:00",1027356061.0853764,632.78
"2016-06-28 00:00:00",932333814.2904595,646.765
"2016-06-29 00:00:00",878003828.4413261,633.835
"2016-06-30 00:00:00",998502961.29043,652.14
"2016-07-01 00:00:00",1060821564.8539515,673.1
"2016-07-02 00:00:00",1013931021.1417714,685.96
"2016-07-03 00:00:00",876154320.0772254,673.05
"2016-07-04 00:00:00",1229247673.146235,661.535
"2016-07-05 00:00:00",1051687589.5187521,668.25
"2016-07-06 00:00:00",977851711.8275517,670.315
"2016-07-07 00:00:00",1391041537.0234845,640.57
"2016-07-08 00:00:00",1042248744.0144008,646.8
"2016-07-09 00:00:00",860903417.090224,642.085
"2016-07-10 00:00:00",696585600.026324,644.39
"2016-07-11 00:00:00",943028685.8464826,648.72
"2016-07-12 00:00:00",1029748544.0677712,658.875
"2016-07-13 00:00:00",941058787.06068,664.03
"2016-07-14 00:00:00",826920044.1943284,654.095
"2016-07-15 00:00:00",1434305963.993528,661.98
"2016-07-16 00:00:00",862994088.7213714,660.565
"2016-07-17 00:00:00",1036640643.2598999,670.5350000000001
"2016-07-18 00:00:00",946264327.7451845,672.515
"2016-07-19 00:00:00",981930943.8917346,668.435
"2016-07-20 00:00:00",991405342.8683621,665.9
"2016-07-21 00:00:00",934031477.536006,662.165
"2016-07-22 00:00:00",982384938.3802848,657.565
"2016-07-23 00:00:00",735097867.4165643,653.075
"2016-07-24 00:00:00",902784461.042464,657.62
"2016-07-25 00:00:00",782107159.2878993,656.7950000000001
"2016-07-26 00:00:00",1079291426.994981,650.625
"2016-07-27 00:00:00",1153728078.6597028,652.56
"2016-07-28 00:00:00",1063354330.0409534,654.385
"2016-07-29 00:00:00",957875419.9145149,654.1949999999999
"2016-07-30 00:00:00",538006896.6690925,654.805
"2016-07-31 00:00:00",776175555.9364312,638.17
"2016-08-01 00:00:00",732130678.5191102,615.72
"2016-08-02 00:00:00",1375108032.9917006,542.5550000000001
"2016-08-03 00:00:00",824312294.8076829,543.575
"2016-08-04 00:00:00",1219884672.9747865,572.1949999999999
"2016-08-05 00:00:00",946335436.5891135,572.89
"2016-08-06 00:00:00",563776233.6006169,581.005
"2016-08-07 00:00:00",605540472.3191922,588.44
"2016-08-08 00:00:00",656236346.6500957,589.825
"2016-08-09 00:00:00",919102090.5416335,586.1500000000001
"2016-08-10 00:00:00",912192272.2225715,590.6949999999999
"2016-08-11 00:00:00",784640984.2194638,592.27
"2016-08-12 00:00:00",828273862.8007582,586.6700000000001
"2016-08-13 00:00:00",608245654.8487085,586.44
"2016-08-14 00:00:00",574887643.92893,572.865
"2016-08-15 00:00:00",850484542.8459859,567.125
"2016-08-16 00:00:00",1049698218.7934711,573.38
"2016-08-17 00:00:00",807046333.7535009,574.88
"2016-08-18 00:00:00",973983195.5087225,575.1800000000001
"2016-08-19 00:00:00",851795284.0878956,572.0550000000001
"2016-08-20 00:00:00",911566723.1287994,577.89
"2016-08-21 00:00:00",556813366.9455744,581.58
"2016-08-22 00:00:00",950441683.4327565,584.515
"2016-08-23 00:00:00",1010722573.384706,584.24
"2016-08-24 00:00:00",1043362041.976732,580.645
"2016-08-25 00:00:00",990543212.5369391,575.76
"2016-08-26 00:00:00",991505906.49387,579.28
"2016-08-27 00:00:00",676429731.7525226,573.8299999999999
"2016-08-28 00:00:00",568745740.5878991,572.7650000000001
"2016-08-29 00:00:00",743608263.0330942,574.995
"2016-08-30 00:00:00",742745403.5800419,576.225
"2016-08-31 00:00:00",795349414.6017501,574.97
"2016-09-01 00:00:00",836324805.2308356,637.1700000000001
"2016-09-02 00:00:00",673415296.4578546,573.45
"2016-09-03 00:00:00",642900083.0359885,588.8050000000001
"2016-09-04 00:00:00",467908877.2195491,602.99
"2016-09-05 00:00:00",802640658.5306724,604.69
"2016-09-06 00:00:00",738942131.9326777,607.75
"2016-09-07 00:00:00",728613737.2226684,611.36
"2016-09-08 00:00:00",752043061.8346262,620.275
"2016-09-09 00:00:00",834752340.3761392,622.45
"2016-09-10 00:00:00",619304574.7696506,624.26
"2016-09-11 00:00:00",591771422.9039545,611.78
"2016-09-12 00:00:00",734113922.3837347,606.825
"2016-09-13 00:00:00",791661844.7651504,608.45
"2016-09-14 00:00:00",728893981.7583206,609.275
"2016-09-15 00:00:00",625796826.9728421,607.915
"2016-09-16 00:00:00",862260016.8509649,607.755
"2016-09-17 00:00:00",515194242.1072689,607.065
"2016-09-18 00:00:00",540474446.0464704,608.8
"2016-09-19 00:00:00",675679751.3637012,609.7
"2016-09-20 00:00:00",940838304.674762,608.5999999999999
"2016-09-21 00:00:00",775515506.3162447,600.2550000000001
"2016-09-22 00:00:00",967193330.1594518,596.3050000000001
"2016-09-23 00:00:00",850768824.9615654,598.905
"2016-09-24 00:00:00",614138115.9779029,603.21
"2016-09-25 00:00:00",768840731.7359113,601.61
"2016-09-26 00:00:00",1118031016.9601586,603.315
"2016-09-27 00:00:00",727613432.465007,605.35
"2016-09-28 00:00:00",1241930320.397415,604.76
"2016-09-29 00:00:00",816495391.5305289,604.62
"2016-09-30 00:00:00",1185271814.9790027,605.515
"2016-10-01 00:00:00",721715163.5239996,611.0350000000001
"2016-10-02 00:00:00",579713932.2141967,610.94
"2016-10-03 00:00:00",976518347.3199788,610.835
"2016-10-04 00:00:00",900599675.2597581,609.5899999999999
"2016-10-05 00:00:00",1022635069.4540927,610.815
"2016-10-06 00:00:00",1106471203.5192223,610.6099999999999
"2016-10-07 00:00:00",1100779472.5645213,614.275
"2016-10-08 00:00:00",1177592079.0864894,617.22
"2016-10-09 00:00:00",1478744957.9675858,615.6800000000001
"2016-10-10 00:00:00",1306512310.6209612,615.785
"2016-10-11 00:00:00",1428763592.5300827,628.975
"2016-10-12 00:00:00",1432661972.4505403,637.35
"2016-10-13 00:00:00",729886870.0371859,635.885
"2016-10-14 00:00:00",1108153910.92593,635.56
"2016-10-15 00:00:00",1895030228.8316283,638.23
"2016-10-16 00:00:00",1345835670.8111036,639.285
"2016-10-17 00:00:00",967317067.1258144,638.0899999999999
"2016-10-18 00:00:00",1313252577.7017353,635.7850000000001
"2016-10-19 00:00:00",1047735592.2473984,630.6800000000001
"2016-10-20 00:00:00",1326677858.0178332,628.155
"2016-10-21 00:00:00",1818327758.4075484,630.4200000000001
"2016-10-22 00:00:00",673507166.3137598,644.8050000000001
"2016-10-23 00:00:00",1050028862.4595644,654.99
"2016-10-24 00:00:00",2182238797.5335245,650
"2016-10-25 00:00:00",1830017910.973989,655.095
"2016-10-26 00:00:00",1263688134.4016502,664.89
"2016-10-27 00:00:00",2123137328.5463235,680.0699999999999
"2016-10-28 00:00:00",846837445.5685037,683.53
"2016-10-29 00:00:00",869005467.1375442,702.705
"2016-10-30 00:00:00",799588066.4492052,702.21
"2016-10-31 00:00:00",1032347962.7642317,694.69
"2016-11-01 00:00:00",1096705732.1760318,714.78
"2016-11-02 00:00:00",3237091777.9161134,726.96
"2016-11-03 00:00:00",4517629229.935736,707.415
"2016-11-04 00:00:00",3810200888.245783,693.9549999999999
"2016-11-05 00:00:00",3871019814.037005,700.2049999999999
"2016-11-06 00:00:00",3544103036.93634,705.88
"2016-11-07 00:00:00",2866161208.988016,705.005
"2016-11-08 00:00:00",2210705027.775217,707.7950000000001
"2016-11-09 00:00:00",1697159053.253128,724.1800000000001
"2016-11-10 00:00:00",1090087550.024129,715.165
"2016-11-11 00:00:00",810435279.8336166,715.73
"2016-11-12 00:00:00",565021442.1761546,709.225
"2016-11-13 00:00:00",621623800.595479,695.31
"2016-11-14 00:00:00",835440771.2752286,702.0699999999999
"2016-11-15 00:00:00",1029769944.294294,707.42
"2016-11-16 00:00:00",1182213661.5921853,727.06
"2016-11-17 00:00:00",959897985.0923413,740.995
"2016-11-18 00:00:00",889074236.752929,741.19
"2016-11-19 00:00:00",709059056.1327759,746.3900000000001
"2016-11-20 00:00:00",709928706.348982,732.515
"2016-11-21 00:00:00",963824864.813126,735.44
"2016-11-22 00:00:00",1013626759.3027679,742.315
"2016-11-23 00:00:00",1058600650.3079605,741.135
"2016-11-24 00:00:00",1182521970.785131,735.215
"2016-11-25 00:00:00",919398444.6205763,735.11
"2016-11-26 00:00:00",698880582.364561,733.29
"2016-11-27 00:00:00",541324582.0304625,732.7
"2016-11-28 00:00:00",849444700.8342738,732.9200000000001
"2016-11-29 00:00:00",870080381.7282124,732.41
"2016-11-30 00:00:00",857700259.3870008,737.98
"2016-12-01 00:00:00",919304100.8558539,748.28
"2016-12-02 00:00:00",1199718257.476983,765.635
"2016-12-03 00:00:00",706357486.6995393,764.065
"2016-12-04 00:00:00",581000517.2670423,764.015
"2016-12-05 00:00:00",1123710622.3415222,757.595
"2016-12-06 00:00:00",1074912031.063593,756.6949999999999
"2016-12-07 00:00:00",982376949.0717974,761.645
"2016-12-08 00:00:00",906321913.9448335,767.29
"2016-12-09 00:00:00",943292966.2769568,769.255
"2016-12-10 00:00:00",733251833.1001654,773.075
"2016-12-11 00:00:00",636399019.6457121,768.5799999999999
"2016-12-12 00:00:00",990264562.3532809,774.56
"2016-12-13 00:00:00",989007817.9809813,779.05
"2016-12-14 00:00:00",1088743408.446507,775.89
"2016-12-15 00:00:00",1373368426.6317375,776.6949999999999
"2016-12-16 00:00:00",1261191807.1482048,778.625
"2016-12-17 00:00:00",832217314.5562712,785.465
"2016-12-18 00:00:00",845293661.289384,787.53
"2016-12-19 00:00:00",1011549710.7019935,790.02
"2016-12-20 00:00:00",1138492388.7914128,793.5699999999999
"2016-12-21 00:00:00",1992016463.1311882,814.5550000000001
"2016-12-22 00:00:00",1455268315.9038594,851.775
"2016-12-23 00:00:00",1708079568.5428765,889.15
"2016-12-24 00:00:00",982672969.8588642,900.64
"2016-12-25 00:00:00",716436874.5593277,873.3299999999999
"2016-12-26 00:00:00",1006482461.4983864,897.6
"2016-12-27 00:00:00",1175062530.2686088,915.645
"2016-12-28 00:00:00",1274975314.2529862,950
"2016-12-29 00:00:00",1286039123.3175232,965.9000000000001
"2016-12-30 00:00:00",1486285564.7903967,949.495
"2016-12-31 00:00:00",947032592.164482,953.935
"2017-01-01 00:00:00",823927086.4884998,978.855
"2017-01-02 00:00:00",1198346843.9363139,1010.94
"2017-01-03 00:00:00",1590682975.724951,1021
"2017-01-04 00:00:00",1877624322.5273733,1085.43
"2017-01-05 00:00:00",2202039564.055231,1012.58
"2017-01-06 00:00:00",1709147073.3071764,939.985
"2017-01-07 00:00:00",1168442028.0709083,853.76
"2017-01-08 00:00:00",794889594.4136829,905.99
"2017-01-09 00:00:00",1278215721.5117152,890.69
"2017-01-10 00:00:00",1309128045.523604,900.72
"2017-01-11 00:00:00",2743012949.5987635,834.64
"2017-01-12 00:00:00",1731546545.3223577,783.88
"2017-01-13 00:00:00",1383787696.1471777,803.025
"2017-01-14 00:00:00",713516463.0189185,823.585
"2017-01-15 00:00:00",775118720.1212451,817.53
"2017-01-16 00:00:00",1068195113.0166898,827.1800000000001
"2017-01-17 00:00:00",1290021465.3257692,865.71
"2017-01-18 00:00:00",1107327580.5909336,879.77
"2017-01-19 00:00:00",1033430670.4481225,887.995
"2017-01-20 00:00:00",1032324165.5844588,890.1949999999999
"2017-01-21 00:00:00",808065499.4130538,909.1949999999999
"2017-01-22 00:00:00",732101769.704042,913.5
"2017-01-23 00:00:00",997609867.0496973,919.415
"2017-01-24 00:00:00",1190746753.1361375,907.38
"2017-01-25 00:00:00",1206110319.6215715,894.665
"2017-01-26 00:00:00",915100187.8876811,906.405
"2017-01-27 00:00:00",836605452.4534206,915.24
"2017-01-28 00:00:00",650430032.024019,917.365
"2017-01-29 00:00:00",684429352.546967,917.54
"2017-01-30 00:00:00",896438048.5754477,916.9300000000001
"2017-01-31 00:00:00",1130786403.1416438,942.415
"2017-02-01 00:00:00",1277380648.671176,973.195
"2017-02-02 00:00:00",1200892355.9556315,991.315
"2017-02-03 00:00:00",1945206358.6985486,1006.465
"2017-02-04 00:00:00",1147057197.8090336,1020.7249999999999
"2017-02-05 00:00:00",1017519401.3626703,1018.855
"2017-02-06 00:00:00",1207433587.6630154,1020.7149999999999
"2017-02-07 00:00:00",1379497042.4990535,1036.985
"2017-02-08 00:00:00",1346535548.061015,1044.78
"2017-02-09 00:00:00",1444405495.1684072,998.8399999999999
"2017-02-10 00:00:00",1113429880.5296,976.31
"2017-02-11 00:00:00",766333124.8949212,999.125
"2017-02-12 00:00:00",602773571.7630733,1000.135
"2017-02-13 00:00:00",1005170428.3973023,991.355
"2017-02-14 00:00:00",1157848198.585158,1000.13
"2017-02-15 00:00:00",1057886270.2857252,1005.3299999999999
"2017-02-16 00:00:00",1058649191.278073,1023.835
"2017-02-17 00:00:00",1331881809.1197245,1041.63
"2017-02-18 00:00:00",892543903.3285568,1053.9450000000002
"2017-02-19 00:00:00",1104546877.1487164,1047.075
"2017-02-20 00:00:00",1084486173.6580572,1061.385
"2017-02-21 00:00:00",1161246907.3169239,1098.2849999999999
"2017-02-22 00:00:00",1326883863.536425,1113.54
"2017-02-23 00:00:00",1560662812.2093136,1147.57
"2017-02-24 00:00:00",1516847419.597856,1152.075
"2017-02-25 00:00:00",983908034.2005327,1148.1100000000001
"2017-02-26 00:00:00",811158702.205506,1154.04
"2017-02-27 00:00:00",1323710311.8183215,1180.045
"2017-02-28 00:00:00",1420277695.7557774,1191.9850000000001
"2017-03-01 00:00:00",1515578176.9979966,1189.795
"2017-03-02 00:00:00",2155882376.651526,1249.47
"2017-03-03 00:00:00",2016080117.0104723,1271.0749999999998
"2017-03-04 00:00:00",1410058691.3077197,1257.255
"2017-03-05 00:00:00",1129859152.9804635,1257.69
"2017-03-06 00:00:00",1770228368.0739846,1270.8049999999998
"2017-03-07 00:00:00",1716471760.220433,1214.775
"2017-03-08 00:00:00",1618049978.4261918,1189.46
"2017-03-09 00:00:00",1467544553.837354,1168.1599999999999
"2017-03-10 00:00:00",1627226173.0308511,1159.555
"2017-03-11 00:00:00",1371330297.4056025,1153.7350000000001
"2017-03-12 00:00:00",1041184640.5692563,1198.18
"2017-03-13 00:00:00",1752474042.348946,1225.62
"2017-03-14 00:00:00",2161195209.7580585,1236.95
"2017-03-15 00:00:00",1791918586.9787931,1246.69
"2017-03-16 00:00:00",2781110499.611104,1189.6
"2017-03-17 00:00:00",2346972781.6506734,1119.19
"2017-03-18 00:00:00",1596787065.6630692,1021.895
"2017-03-19 00:00:00",1250159213.6171992,1015.49
"2017-03-20 00:00:00",1510113096.2997882,1031.275
"2017-03-21 00:00:00",1863739106.7576404,1084.6999999999998
"2017-03-22 00:00:00",2024763400.5489004,1059.83
"2017-03-23 00:00:00",1792549980.6816595,1042.405
"2017-03-24 00:00:00",3070255779.1596217,982.865
"2017-03-25 00:00:00",2552597957.2137036,943.1949999999999
"2017-03-26 00:00:00",1104653244.6870522,975.485
"2017-03-27 00:00:00",1590139477.0332377,1005.3249999999999
"2017-03-28 00:00:00",1649592537.1762476,1041.93
"2017-03-29 00:00:00",1399881220.4286625,1033.5
"2017-03-30 00:00:00",1508934850.6969664,1036.795
"2017-03-31 00:00:00",2012356595.663233,1061.69
"2017-04-01 00:00:00",1281842871.2743108,1085.605
"2017-04-02 00:00:00",1265382893.8161302,1091.845
"2017-04-03 00:00:00",1783334387.7476776,1126.71
"2017-04-04 00:00:00",1757290307.8002386,1141.67
"2017-04-05 00:00:00",1677842462.0667145,1126.9499999999998
"2017-04-06 00:00:00",1659067735.6965759,1166.03
"2017-04-07 00:00:00",1574096147.5404863,1187.205
"2017-04-08 00:00:00",1014862365.3543725,1182.435
"2017-04-09 00:00:00",1082544282.7953992,1194.545
"2017-04-10 00:00:00",1621261722.0742865,1204.84
"2017-04-11 00:00:00",1718898233.1673634,1212.665
"2017-04-12 00:00:00",1799879870.1582332,1216.4099999999999
"2017-04-13 00:00:00",1658417967.1614487,1184.475
"2017-04-14 00:00:00",1881534563.5954986,1178.7800000000002
"2017-04-15 00:00:00",1132491594.5140474,1018.1899999999999
"2017-04-16 00:00:00",1171995253.5005913,1177.355
"2017-04-17 00:00:00",1717426167.8887534,1187.8899999999999
"2017-04-18 00:00:00",2050457464.434585,1202.5100000000002
"2017-04-19 00:00:00",1591382154.7331874,1206.145
"2017-04-20 00:00:00",1840087052.4944375,1228.6550000000002
"2017-04-21 00:00:00",1676712437.7576306,1246.2649999999999
"2017-04-22 00:00:00",1287760484.7416644,1236.375
"2017-04-23 00:00:00",1248399024.3314269,1239.645
"2017-04-24 00:00:00",1726902328.3594239,1245.61
"2017-04-25 00:00:00",3039026849.6114693,1258.415
"2017-04-26 00:00:00",2200399873.8511505,1286.1
"2017-04-27 00:00:00",2550321957.8023963,1316.045
"2017-04-28 00:00:00",2147733226.717539,1321.885
"2017-04-29 00:00:00",1706313606.7164145,1328.92
"2017-04-30 00:00:00",1413061787.8553576,1334.3000000000002
"2017-05-01 00:00:00",1988849767.7199533,1395.73
"2017-05-02 00:00:00",2232317577.6054845,1432.9850000000001
"2017-05-03 00:00:00",2260939240.0607796,1460.22
"2017-05-04 00:00:00",3053907392.0441394,1523.475
"2017-05-05 00:00:00",3016461640.710648,1536.56
"2017-05-06 00:00:00",2232483248.009563,1532.1750000000002
"2017-05-07 00:00:00",2208941515.8773975,1534.035
"2017-05-08 00:00:00",3141047462.210541,1610.2649999999999
"2017-05-09 00:00:00",3306556003.877254,1688.68
"2017-05-10 00:00:00",3451299623.009777,1715.585
"2017-05-11 00:00:00",3158407392.396206,1803.15
"2017-05-12 00:00:00",2890667864.261751,1731.845
"2017-05-13 00:00:00",2214717293.3142366,1682.545
"2017-05-14 00:00:00",2015772136.9473755,1769.44
"2017-05-15 00:00:00",3221769385.3108673,1716.73
"2017-05-16 00:00:00",2884218898.0669575,1703.135
"2017-05-17 00:00:00",4200659466.5896626,1773.4
"2017-05-18 00:00:00",3278163810.6940737,1885.8049999999998
"2017-05-19 00:00:00",3401004021.44066,1922.49
"2017-05-20 00:00:00",3142333243.9479036,1996.425
"2017-05-21 00:00:00",2616703692.480869,2037.505
"2017-05-22 00:00:00",4194563762.358892,2131.685
"2017-05-23 00:00:00",4287276749.057568,2198.54
"2017-05-24 00:00:00",5186330594.801864,2380.135
"2017-05-25 00:00:00",6287671653.53297,2496.12
"2017-05-26 00:00:00",4785464583.335964,2333.9849999999997
"2017-05-27 00:00:00",3064394235.5557528,2095.465
"2017-05-28 00:00:00",3273652214.800658,2175.795
"2017-05-29 00:00:00",4058056793.323169,2227.3450000000003
"2017-05-30 00:00:00",4853291863.715218,2238.1800000000003
"2017-05-31 00:00:00",5420138809.402925,2249.495
"2017-06-01 00:00:00",6435742157.1427145,2382.09
"2017-06-02 00:00:00",5342120515.023091,2439.7799999999997
"2017-06-03 00:00:00",5952380479.375525,2516.3599999999997
"2017-06-04 00:00:00",4517047999.405063,2518.9849999999997
"2017-06-05 00:00:00",6256407034.005878,2614.65
"2017-06-06 00:00:00",5463217131.956889,2815.46
"2017-06-07 00:00:00",5762637229.083651,2753.755
"2017-06-08 00:00:00",5229003563.49194,2716.01
"2017-06-09 00:00:00",5761041632.532804,2819.07
"2017-06-10 00:00:00",5036835044.682401,2860.775
"2017-06-11 00:00:00",4813048744.9797945,2922.5550000000003
"2017-06-12 00:00:00",5992855674.223543,2734.3450000000003
"2017-06-13 00:00:00",6651128068.844848,2716.105
"2017-06-14 00:00:00",6290302053.601287,2576.3549999999996
"2017-06-15 00:00:00",5335599977.928174,2323.58
"2017-06-16 00:00:00",5960235141.885356,2435.8500000000004
"2017-06-17 00:00:00",4120465051.6336203,2572.76
"2017-06-18 00:00:00",3896786993.7710214,2582.315
"2017-06-19 00:00:00",5748503991.451926,2568.2650000000003
"2017-06-20 00:00:00",6384332418.928404,2707.23
"2017-06-21 00:00:00",6390832719.956751,2714.38
"2017-06-22 00:00:00",5499615321.343692,2690.245
"2017-06-23 00:00:00",4812308653.263176,2729.5699999999997
"2017-06-24 00:00:00",4183144100.056508,2640.955
"2017-06-25 00:00:00",3961022097.5873537,2566.515
"2017-06-26 00:00:00",5792676781.325081,2456.005
"2017-06-27 00:00:00",4865040270.155143,2447.3450000000003
"2017-06-28 00:00:00",5468029494.0519705,2553.5299999999997
"2017-06-29 00:00:00",6531433116.258263,2566.1850000000004
"2017-06-30 00:00:00",4756677735.85157,2522.91
"2017-07-01 00:00:00",3483418677.1775417,2458.545
"2017-07-02 00:00:00",2932231865.3094134,2465.6000000000004
"2017-07-03 00:00:00",4813105384.905172,2561.8900000000003
"2017-07-04 00:00:00",4019099667.9475346,2614.3599999999997
"2017-07-05 00:00:00",5164451253.208277,2602.39
"2017-07-06 00:00:00",4442473564.455997,2608.32
"2017-07-07 00:00:00",4408164872.772623,2551.105
"2017-07-08 00:00:00",3394832686.43383,2524.675
"2017-07-09 00:00:00",3388859305.8408957,2543.19
"2017-07-10 00:00:00",4793192381.383933,2401.065
"2017-07-11 00:00:00",4664186546.00008,2339.115
"2017-07-12 00:00:00",3993838812.07133,2343.45
"2017-07-13 00:00:00",4152847283.9368486,2385.81
"2017-07-14 00:00:00",3969271645.9386535,2267.945
"2017-07-15 00:00:00",3030589570.5296493,2105.58
"2017-07-16 00:00:00",2737518081.7078094,1926.7
"2017-07-17 00:00:00",4276455475.418496,2073.81
"2017-07-18 00:00:00",4370748490.89155,2282.665
"2017-07-19 00:00:00",4242469363.128199,2327.755
"2017-07-20 00:00:00",4998870826.365969,2607.46
"2017-07-21 00:00:00",4478152485.996792,2748.25
"2017-07-22 00:00:00",3732349036.896501,2767.65
"2017-07-23 00:00:00",3262870835.2198033,2766.16
"2017-07-24 00:00:00",5019151255.535937,2757.29
"2017-07-25 00:00:00",17736737389.49544,2625.85
"2017-07-26 00:00:00",8054857759.632311,2536.635
"2017-07-27 00:00:00",4721348204.379055,2630.33
"2017-07-28 00:00:00",9526469721.65276,2763.6850000000004
"2017-07-29 00:00:00",9981079206.849611,2755.775
"2017-07-30 00:00:00",22053163675.815845,2697.37
"2017-07-31 00:00:00",6734958310.447312,2819.675
"2017-08-01 00:00:00",6534947761.543425,2802.8199999999997
"2017-08-02 00:00:00",5919669606.819798,2721.335
"2017-08-03 00:00:00",3818050150.4950075,2770.25
"2017-08-04 00:00:00",4104846262.672483,2836.09
"2017-08-05 00:00:00",4381828035.604372,3109.96
"2017-08-06 00:00:00",3665971106.6124973,3230.795
"2017-08-07 00:00:00",5182138148.212046,3311.82
"2017-08-08 00:00:00",7182325811.090329,3426.01
"2017-08-09 00:00:00",5992867353.294367,3344.09
"2017-08-10 00:00:00",7537596603.262231,3388.38
"2017-08-11 00:00:00",9722754448.580545,3558.135
"2017-08-12 00:00:00",6835026617.47862,3789.3100000000004
"2017-08-13 00:00:00",7711802686.098088,4018.365
"2017-08-14 00:00:00",9393261782.912485,4157.83
"2017-08-15 00:00:00",8183659986.436664,4136.805
"2017-08-16 00:00:00",9746407173.197025,4168.34
